PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",236,1756301470700,1756301470756,u,85, monthly, physical-keyboard,226,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",237,1756301471533,1756301471612,r,82, monthly, physical-keyboard,227,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",238,1756301471684,1756301471764,n,78, monthly, physical-keyboard,228,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",239,1756301471916,1756301471980, ,32, monthly, physical-keyboard,229,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",240,1756301472149,1756301472196,j,74, monthly, physical-keyboard,230,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",241,1756301472381,1756301472436,o,79, monthly, physical-keyboard,231,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",242,1756301472597,1756301472652,u,85, monthly, physical-keyboard,232,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",243,1756301472877,1756301472989,r,82, monthly, physical-keyboard,233,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",244,1756301473237,1756301473324,n,78, monthly, physical-keyboard,234,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",245,1756301473469,1756301473564,e,69, monthly, physical-keyboard,235,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",246,1756301473613,1756301473684,y,89, monthly, physical-keyboard,236,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",247,1756301473829,1756301473949, ,32, monthly, physical-keyboard,237,0
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",248,1756301474188,1756301474252,m,77, monthly, physical-keyboard,238,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",249,1756301474300,1756301474388,e,69, monthly, physical-keyboard,239,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",250,1756301474572,1756301474644,d,68, monthly, physical-keyboard,240,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",251,1756301475149,1756301475220,Backspace,8, monthly, physical-keyboard,240,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",252,1756301475333,1756301475413,s,83, monthly, physical-keyboard,240,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",253,1756301475508,1756301475612,s,83, monthly, physical-keyboard,241,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",254,1756301475773,1756301475868,a,65, monthly, physical-keyboard,242,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",255,1756301476100,1756301476220,g,71, monthly, physical-keyboard,243,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",256,1756301476244,1756301476356,e,69, monthly, physical-keyboard,244,1
663378460f834e9670d1508c,prompt-to-text,0,1,1,"Draft an email to send it to my friend who is on a vacation abroad. The tone should be informal, concerning, and charming. Enquire about journey, their safety and accomodations. Also add a request to send pictures and safe return journey message.","[9,14];[32,38];[123,130];[238,245];[51,66]","[97,107];[113,121]",257,1756301477213,1756301477276,.,190, monthly, physical-keyboard,245,1
